I,J,K,POROSITY,PERMEABILITY,WATER_SATURATION,FACIES
23.18840579710145,66.66666666666667,100.54237765858096,0.1759468511192947,2.370356346135429,0.5236896467048637,Shale
24.63768115942029,66.66666666666667,143.45489895931274,0.21896836323298008,1.439205347628297,0.34016306925031337,Sandstone
26.08695652173913,66.66666666666667,151.73259766933614,0.20457777327987933,1.276010737644944,0.37681031680268007,Shale
27.536231884057973,66.66666666666667,88.79092375827972,0.21011459222467038,1.0,0.5682444524045608,Shale
28.985507246376812,66.66666666666667,127.51863515704689,0.2127173654818403,1.467312491377445,0.4906989848895385,Sandstone
30.434782608695652,66.66666666666667,135.8837080191538,0.18239062512847284,3.290758105106455,0.3660990751460772,Shale
31.884057971014492,66.66666666666667,138.09405980257836,0.18291018656675948,2.4003106885109493,0.4271278394990331,Shale
33.333333333333336,66.66666666666667,93.48176820756473,0.24493164070989037,2.297203844796939,0.5229444225865778,Sandstone
34.78260869565217,66.66666666666667,118.83707420105107,0.2269804384807994,2.4095817303502756,0.4087813733873868,Sandstone
36.231884057971016,66.66666666666667,100.61232519978134,0.2614302811914223,4.019563584154165,0.5852421886193814,Sandstone
37.68115942028985,66.66666666666667,132.33112221557636,0.18373682615685596,1.1387973769187578,0.453655215327316,Shale
39.130434782608695,66.66666666666667,115.19366547496693,0.24631888586962727,1.3106459265689274,0.569085923237433,Sandstone
40.57971014492754,66.66666666666667,62.36382082727182,0.24257996678760568,1.738831607751059,0.8,Sandstone
42.028985507246375,66.66666666666667,84.35307927464402,0.2515907830019131,3.1625168901037113,0.6991227555125662,Sandstone
43.47826086956522,66.66666666666667,74.91001398121146,0.1870482867815946,1.0234150591014617,0.6707087444843953,Shale
44.927536231884055,66.66666666666667,78.69622979417777,0.2558909777991771,2.515239263377581,0.7796245775334768,Sandstone
46.3768115942029,66.66666666666667,107.74372814230858,0.20539336209529435,2.940361274590408,0.624594624264423,Shale
47.82608695652174,66.66666666666667,81.44505105790005,0.24323834737630864,1.0,0.7138724529138883,Sandstone
49.27536231884058,66.66666666666667,118.1917816140202,0.21949037796612925,2.675467277191068,0.48706999457163136,Sandstone
50.72463768115942,66.66666666666667,95.44101219458558,0.20060755098771593,1.0722956838982445,0.6783242244631766,Shale
52.17391304347826,66.66666666666667,117.49891995370095,0.25469175587022025,2.4645841269248168,0.4119114217747294,Sandstone
53.6231884057971,66.66666666666667,104.47046312013804,0.17062541448345075,1.3978066965207994,0.4783440581143597,Shale
55.072463768115945,66.66666666666667,76.33907335446614,0.20743008276045985,1.488287341471029,0.7668699140904219,Shale
56.52173913043478,66.66666666666667,54.899982393009886,0.20806183274067513,1.0,0.7668131234162213,Shale
57.971014492753625,66.66666666666667,61.81830018927096,0.22015400058025225,3.0638112726450006,0.7988913418189841,Sandstone
59.42028985507246,66.66666666666667,98.87253422689564,0.20694114462634863,1.0,0.5404648587054227,Shale
60.869565217391305,66.66666666666667,141.11824316453442,0.22015773495903723,1.1817927876583012,0.32535621026099826,Sandstone
62.31884057971015,66.66666666666667,106.31428842616381,0.22171395185849482,1.9606995816212676,0.581399748256246,Sandstone
63.768115942028984,66.66666666666667,144.5999721525805,0.174421349822105,3.145344267087858,0.28850553262982326,Shale
65.21739130434783,66.66666666666667,88.48400164602565,0.21369940382298414,3.496964069109656,0.5803180940835518,Sandstone
66.66666666666667,66.66666666666667,103.72954477384265,0.16969253192840972,1.502884279365292,0.5988970811551766,Shale
68.1159420289855,66.66666666666667,144.78658406076502,0.1553041637686715,3.3654961510785997,0.41022718061612207,Shale
69.56521739130434,66.66666666666667,141.5234318566628,0.1466387846750498,1.0,0.46315537292896647,Shale
71.01449275362319,66.66666666666667,91.13827450001605,0.15363273020938634,1.1851866567690004,0.6859652750217218,Shale
72.46376811594203,66.66666666666667,124.77503203730556,0.15085905225502436,2.0731990257743935,0.4257846302780197,Shale
73.91304347826087,66.66666666666667,61.33591417732223,0.1576926838678043,1.6382816881133537,0.8,Shale
75.3623188405797,66.66666666666667,130.97542314963027,0.17482167357893194,1.5308497938793504,0.5082180951668761,Shale
76.81159420289855,66.66666666666667,147.95495229259234,0.17883449426108075,2.8129337805834296,0.3121146576122385,Shale
78.26086956521739,66.66666666666667,87.98521400802295,0.20852254726603858,2.1172788109028216,0.578393500845494,Shale
79.71014492753623,66.66666666666667,135.21205146675385,0.14596640183243353,1.0,0.3330732584931448,Shale
81.15942028985508,66.66666666666667,116.80992780412154,0.2338741698514057,1.7826883064751031,0.589629981570432,Sandstone
82.6086956521739,66.66666666666667,114.96117278857125,0.21313190970539928,1.556047370966952,0.42035619875597807,Sandstone
84.05797101449275,66.66666666666667,143.7045798010463,0.1919363140550193,3.9939395129690825,0.41727194886791497,Shale
85.5072463768116,66.66666666666667,103.85675781416137,0.16462326948079303,2.6844111281595247,0.48318158736210226,Shale
86.95652173913044,66.66666666666667,97.25363892776684,0.18135375375219026,1.0,0.6744343039562288,Shale
88.40579710144928,66.66666666666667,53.135532033957745,0.17988473180982661,1.1782436084661057,0.7451060442036752,Shale
89.85507246376811,66.66666666666667,126.36393019790029,0.21725276594493664,1.7481499719137126,0.40520562481863476,Sandstone
91.30434782608695,66.66666666666667,116.73166076376774,0.1894749822821986,1.8290142574757866,0.5472295253722828,Shale
92.7536231884058,66.66666666666667,131.66690868510716,0.18656158405045803,1.0,0.4443653866406899,Shale
94.20289855072464,66.66666666666667,136.16725570345608,0.1945327000051492,3.7536988223178316,0.385837670876083,Shale
95.65217391304348,66.66666666666667,145.10563284709193,0.1380766195533437,4.101537454399482,0.27761349493181126,Shale
97.10144927536231,66.66666666666667,96.14519628884305,0.1640546565897866,2.8572594587539517,0.6130028093702675,Shale
98.55072463768116,66.66666666666667,124.83216717075533,0.2184864728940638,2.8622985526182823,0.4596812550977144,Sandstone
100.0,66.66666666666667,93.66185579316586,0.1870075150960158,4.06666224828182,0.718219093291578,Shale
0.0,68.1159420289855,89.1984674952308,0.15315134489191512,2.0765475835143206,0.7096742404450428,Shale
1.4492753623188406,68.1159420289855,75.61230722009597,0.21103778173850546,1.6624679080055937,0.6538474485802913,Shale
2.898550724637681,68.1159420289855,65.29015556746629,0.19202138417377002,1.3998216992017025,0.681290226105802,Shale
4.3478260869565215,68.1159420289855,66.52776348768037,0.1563297678434259,2.411329503187064,0.7979377856177965,Shale
5.797101449275362,68.1159420289855,90.7292699594399,0.23537733484592763,1.0,0.5553165465941499,Sandstone
7.246376811594203,68.1159420289855,66.11599308658677,0.1755693045313144,1.5205410979443315,0.7606295852739385,Shale
8.695652173913043,68.1159420289855,108.15566067861285,0.22609080773097567,1.902177574432707,0.44626390340268635,Sandstone
10.144927536231885,68.1159420289855,147.28485708404418,0.2257439711129882,2.702008840675067,0.2561672540152341,Sandstone
11.594202898550725,68.1159420289855,112.19006159159758,0.2130496714617419,1.7130110393591957,0.6109782824869613,Sandstone
13.043478260869565,68.1159420289855,113.80139182587175,0.2555022524177664,2.7644752325171895,0.6070515159775298,Sandstone
14.492753623188406,68.1159420289855,136.62652107131777,0.2073295051336957,1.3641264186042081,0.482063341802205,Shale
15.942028985507246,68.1159420289855,72.46327625343568,0.251461397014182,2.8929583362319393,0.7406824778385519,Sandstone
17.391304347826086,68.1159420289855,104.90157092192655,0.2438696882529966,1.456960760763161,0.47182178454980084,Sandstone
18.840579710144926,68.1159420289855,150.04641456222555,0.18031772133909116,1.0,0.3298954970352739,Shale
20.28985507246377,68.1159420289855,98.6020972308047,0.20073302543467983,2.278793955136351,0.6389755829872537,Shale
21.73913043478261,68.1159420289855,127.85363935211491,0.17121888954851427,2.48898265682076,0.4588142338943303,Shale
23.18840579710145,68.1159420289855,69.58236725789928,0.17332930916917677,2.083295926768096,0.6978375046444201,Shale
24.63768115942029,68.1159420289855,148.03942088344198,0.17308717776059324,1.0,0.434897635006106,Shale
26.08695652173913,68.1159420289855,114.52506351663361,0.23118248304772165,1.0,0.593392317657296,Sandstone
27.536231884057973,68.1159420289855,78.92374421148676,0.21265994769500696,1.0217301611705567,0.6900042738016132,Sandstone
28.985507246376812,68.1159420289855,111.8807464737692,0.25192212879713083,1.0,0.6163247985806692,Sandstone
30.434782608695652,68.1159420289855,53.52189716997327,0.19901726885840895,1.547640589254525,0.8,Shale
31.884057971014492,68.1159420289855,138.78291536239752,0.2557543670914368,1.566228171544088,0.3323480171382227,Sandstone
33.333333333333336,68.1159420289855,63.14582713896764,0.2395419772329675,1.7011612197924684,0.777292414696697,Sandstone
34.78260869565217,68.1159420289855,94.21569364818005,0.25426373632078664,1.5509654534734076,0.7127099998916752,Sandstone
36.231884057971016,68.1159420289855,123.73364283898097,0.25615569872118704,1.2005323164145416,0.5360548457582113,Sandstone
37.68115942028985,68.1159420289855,96.20435462588654,0.23016024214459818,3.5801826809269923,0.5614580776047986,Sandstone
39.130434782608695,68.1159420289855,141.8709895934407,0.22147368046219898,2.3079667999346074,0.32455113287825954,Sandstone
40.57971014492754,68.1159420289855,122.68097131939611,0.23710478443869365,1.867309306199357,0.4631161074716585,Sandstone
42.028985507246375,68.1159420289855,67.66011767673415,0.2089026089671838,1.4319033992528458,0.7093811487719884,Shale
43.47826086956522,68.1159420289855,83.42192152485782,0.23879308190858728,1.2521255402695566,0.6168843804932752,Sandstone
44.927536231884055,68.1159420289855,72.48947382404702,0.2299906550741067,1.0081510111142706,0.6715048665627066,Sandstone
46.3768115942029,68.1159420289855,98.41599081889972,0.2362913297665975,3.1655474341850867,0.5173913110627909,Sandstone
47.82608695652174,68.1159420289855,58.18058600699752,0.1849434843503933,1.3314640208100894,0.8,Shale
49.27536231884058,68.1159420289855,73.41211008388377,0.17104667120619985,1.5098038465068406,0.8,Shale
50.72463768115942,68.1159420289855,90.81616882536099,0.1886629185778609,1.0,0.5850353774977474,Shale
52.17391304347826,68.1159420289855,115.12973490116755,0.185123616094852,2.404106738875772,0.43823757933257707,Shale
53.6231884057971,68.1159420289855,82.2296197411415,0.1902877646599389,1.229413944349745,0.704338477716933,Shale
55.072463768115945,68.1159420289855,55.500685189111785,0.1618941202919391,1.0,0.7188803544092942,Shale
56.52173913043478,68.1159420289855,92.47400774934704,0.2407873061655573,2.4026980578940824,0.6106702004095168,Sandstone
57.971014492753625,68.1159420289855,87.71635925259903,0.18907708681664853,1.005491573329345,0.6113553695189512,Shale
59.42028985507246,68.1159420289855,86.89182900230003,0.21619681376676783,1.5052063284157846,0.6576607187741916,Sandstone
60.869565217391305,68.1159420289855,96.63397178861905,0.20259111140825659,1.6007721661605867,0.5532065811230691,Shale
62.31884057971015,68.1159420289855,58.75803643526556,0.25002166654497204,1.0,0.744401928301017,Sandstone
63.768115942028984,68.1159420289855,81.37349923757438,0.19160930284371622,2.7124831828632923,0.7002577011500466,Shale
65.21739130434783,68.1159420289855,99.48833055361641,0.21629782170522394,1.5236519695630377,0.5982760804541553,Sandstone
66.66666666666667,68.1159420289855,87.8151261466082,0.185946524098021,3.029858792470177,0.737203361360925,Shale
68.1159420289855,68.1159420289855,95.50370476533826,0.2178357196571884,1.5580760908028368,0.5402943258849765,Sandstone
69.56521739130434,68.1159420289855,61.536643773263094,0.21749883857613025,1.0,0.7106055869557937,Sandstone
71.01449275362319,68.1159420289855,130.9576224769495,0.21154401670625447,3.8906916203516153,0.46138084295533777,Shale
72.46376811594203,68.1159420289855,55.751318340676235,0.16117992006755266,3.6482870748507676,0.8,Shale
73.91304347826087,68.1159420289855,102.10576903769848,0.1572027444433557,1.3134954030625088,0.6706544657720717,Shale
75.3623188405797,68.1159420289855,107.63232277899132,0.17141271935030394,2.095299947427871,0.4691124754947954,Shale
76.81159420289855,68.1159420289855,151.5010200393298,0.19563811037751846,1.0576665500723463,0.23318748942474665,Shale
78.26086956521739,68.1159420289855,79.37324644928401,0.2060680675273896,2.1153378158279468,0.637878672236253,Shale
79.71014492753623,68.1159420289855,103.1542861836445,0.19784764855166628,3.147241679347944,0.660457283910866,Shale
81.15942028985508,68.1159420289855,65.3643021433717,0.21846379973625446,1.2216636645547134,0.7190971389997379,Sandstone
82.6086956521739,68.1159420289855,55.629874760696225,0.17234877064319354,1.555730155207994,0.8,Shale
84.05797101449275,68.1159420289855,110.26135490027558,0.21489012144193975,1.0,0.548007710892259,Sandstone
85.5072463768116,68.1159420289855,56.74534940490518,0.2215184849634374,1.5497546845211936,0.8,Sandstone
86.95652173913044,68.1159420289855,97.92957637265447,0.2269066616135994,1.0,0.6192621127787289,Sandstone
88.40579710144928,68.1159420289855,131.10388857310073,0.135454421258561,1.6475806762683427,0.33409285532844035,Shale
89.85507246376811,68.1159420289855,94.590879295601,0.20830924669355144,2.0069715097379492,0.7052869041738961,Shale
91.30434782608695,68.1159420289855,144.1862902390094,0.18098236639758272,1.0267145296834133,0.2639358812256175,Shale
92.7536231884058,68.1159420289855,49.51140428190241,0.1964319206708055,2.272202189187989,0.8,Shale
94.20289855072464,68.1159420289855,99.21827591936744,0.19097537811715906,1.3935868399738331,0.6630645070927691,Shale
95.65217391304348,68.1159420289855,104.01204475151931,0.1844999599931849,2.3243761182507927,0.5637884274105258,Shale
97.10144927536231,68.1159420289855,116.49002462248674,0.18906390506429296,1.3224669092676238,0.44429613734286316,Shale
98.55072463768116,68.1159420289855,89.38939549988443,0.1640011843102348,1.7706229465607957,0.5651749517958793,Shale
100.0,68.1159420289855,83.06780837046631,0.1322978437631122,1.1247947834492016,0.622719597736145,Shale
0.0,69.56521739130434,104.10433343332147,0.24413850011377247,1.7473251083613155,0.537230620941435,Sandstone
1.4492753623188406,69.56521739130434,85.04041080793243,0.202634281047041,1.7122707699791524,0.6899294481661472,Shale
2.898550724637681,69.56521739130434,72.62482912101366,0.2474652855038701,1.1014574827379566,0.7076997539932779,Sandstone
4.3478260869565215,69.56521739130434,137.93082177911293,0.2511834265140148,2.908483617294032,0.3335326303202075,Sandstone
5.797101449275362,69.56521739130434,96.25879197340211,0.24888968193784342,2.0281521263207685,0.5785236302810867,Sandstone
7.246376811594203,69.56521739130434,92.83103148186899,0.16775721620773937,1.1492803986212667,0.60180072028273,Shale
